elapsed_ms,best
48,991.4
892,987.1
1354,986.6
1619,977
4386,974.8
4853,974.2
8941,971.3
9266,970.6
13488,964
26035,963.5
26165,958.9
31749,956.8
35747,950.1
37862,947.1
