elapsed_ms,best
0,1131.9
0,1126.5
0,1082.7
0,1077.6
0,1076.2
0,1075.3
0,1074.8
0,1072.2
0,1071.8
0,1068.3
0,1068.1
0,1062.1
0,1061.7
0,1060.7
0,1059.3
0,1058.4
0,1058
0,1053
0,1044.6
0,1043.7
0,1040.1
0,1037.1
0,1035.4
0,1035
0,1034.4
0,1027.7
0,1026.9
0,1025.5
0,1025.3
0,1023.7
0,1023.5
0,1022.6
0,1017.6
0,1016.2
0,1010.4
0,998.4
0,996.9
0,975
0,968.5
0,926
0,919.8
0,916.4
0,913.6
0,913.3
0,900.5
0,898.2
