elapsed_ms,best
0,927.1
0,914.8
0,906.7
0,900.9
0,896.1
0,891.5
0,882.4
0,878
0,873.9
0,870
0,864.2
0,859.8
0,857.4
0,855.1
0,853.3
0,851.9
0,850.8
0,849.8
0,849
0,847.6
0,845.8
0,843.8
0,842.7
0,840.3
0,837.9
0,835.6
0,834.6
0,833.3
0,832.1
0,831.3
0,830.2
0,829.5
0,826.6
0,825.8
0,825.3
0,824.3
0,821.9
