elapsed_ms,best
0,1983.2
0,1947.2
0,1919.9
0,1875.8
0,1851
0,1829.1
0,1807.8
0,1790.1
0,1773.2
0,1757.6
0,1745.9
0,1734.5
0,1726
0,1717.9
0,1711.5
0,1701.1
0,1694.1
0,1691.3
0,1688.7
0,1660.2
0,1657.6
0,1655
0,1640.7
0,1626.7
0,1624.9
0,1623.3
0,1616.5
0,1615.2
0,1614.2
0,1613.4
0,1613.2
0,1590.3
0,1575.3
0,1572.5
0,1552.4
0,1547.4
0,1546.9
0,1541.9
0,1541.1
