elapsed_ms,best
43,1631.7
71,1605.8
184,1584.6
1820,1578.3
1849,1578.2
2299,1574.5
2456,1574.3
4342,1571.3
8247,1570.5
11017,1564.2
12224,1564
13874,1563.5
15179,1557.2
