elapsed_ms,best
0,1087.5
0,1073.6
0,1060
0,1048.3
0,1042.4
0,1038.6
0,1030.1
0,1027.9
0,1026.7
0,1015.1
0,1007.7
0,1002.9
0,998.5
0,990.9
0,988.2
0,987.7
0,987.3
0,967.5
0,966.6
0,965.4
0,962.8
0,962.7
0,950.5
0,949.8
