elapsed_ms,best
65,1193.4
219,1184.8
289,1171.4
468,1163.4
542,1129.2
826,1120.7
1820,1106.4
2105,1101.1
2876,1099.2
4089,1097.9
4819,1079.1
6942,1071.4
7549,1068.4
7621,1062.2
8222,1028.3
