elapsed_ms,best
0,1218.3
0,1186.8
0,1169
0,1139.8
0,1126.4
0,1113.3
0,1104.6
0,1096.6
0,1089.4
0,1082.3
0,1076.5
0,1070.8
0,1067.9
0,1065
0,1042.7
0,1036.1
0,1033.7
0,1031.4
0,1030
0,1029.4
0,1029
0,1024.5
0,1010.8
0,1008.6
0,1007.7
0,1007.1
0,1007
0,1000.1
0,995.8
0,987.3
0,986.3
0,985.6
0,984.4
0,984.2
0,983.5
0,974.1
0,966
0,950.7
0,947.6
0,940.2
0,938.6
0,932.1
0,931.4
0,931.1
0,931
0,930.6
0,923.2
0,921.4
0,921
0,917.5
0,913.1
