elapsed_ms,best
0,1424
0,1412.2
0,1385.7
0,1373.8
0,1365.1
0,1358.8
0,1353.5
0,1349.2
0,1345.2
0,1341.8
0,1339.2
0,1336.4
0,1334
0,1332.2
0,1330.8
0,1325.6
0,1322.4
0,1321.3
0,1320.5
0,1319.2
0,1318.7
0,1318.5
0,1317
0,1315.9
0,1308.5
0,1301.5
