elapsed_ms,best
18,1078.4
64,1069.6
150,1061.4
187,1060.6
237,1054
294,1051.1
549,1050.4
666,1019.7
1929,1019.3
3717,1018.3
7753,1015.1
13302,1014.7
14996,1004.8
