elapsed_ms,best
20,1170.1
83,1167.8
404,1164.4
662,1148.8
2816,1147.3
3024,1147.1
3289,1145
3437,1132.9
3462,1129.7
7719,1126.2
8452,1123.9
9879,1116.2
14651,1111
