elapsed_ms,best
0,1216.9
0,1202.8
0,1194.3
0,1166.2
0,1162.2
0,1158.6
0,1155.1
0,1148.2
0,1146.3
0,1144.4
0,1142.5
0,1141.4
0,1140.5
0,1139.7
0,1139.4
0,1138.7
0,1137
0,1135.2
0,1133.6
0,1132.6
0,1131.1
0,1128.2
0,1126.8
0,1125.8
0,1125.1
0,1121.3
0,1121.2
