elapsed_ms,best
0,1775.5
0,1749.2
0,1715.7
0,1703.2
0,1691.6
0,1670.4
0,1652.4
0,1642.5
0,1634.3
0,1626.4
0,1619.4
0,1613.8
0,1609.6
0,1605.8
0,1603.4
0,1596
0,1556.5
0,1553.5
0,1551.2
0,1546.3
0,1507.3
0,1504.3
0,1504.2
0,1503.9
0,1488.9
0,1483.6
0,1466.1
0,1464.3
0,1459.6
0,1435.7
0,1431.9
0,1430
0,1428.2
0,1415.3
0,1379.1
0,1367.1
0,1360.1
0,1354.7
0,1350.5
0,1345
0,1341.8
0,1335.5
0,1332.9
