elapsed_ms,best
0,1136.2
0,1119
0,1108.1
0,1097.8
0,1089.6
0,1082.4
0,1050.9
0,1046.4
0,1041.2
0,1036.9
0,1030.3
0,1019
0,1014.9
0,1008.5
0,1005.7
0,1001.7
0,999.6
0,997.9
0,992.5
0,986.7
0,977.3
0,969.7
0,967
0,965.6
0,963.2
0,961.5
0,958.6
0,958
0,956.6
0,956.3
0,953.7
0,947.6
0,947.2
0,945.6
0,942.7
0,941.6
0,941.4
0,941.3
0,940.7
