elapsed_ms,best
41,1362.6
146,1347.8
271,1323.4
310,1319.6
861,1315.4
996,1282.9
1057,1281.6
1167,1248.8
1511,1226.3
3728,1225.8
5168,1216.6
10398,1204.7
