elapsed_ms,best
15,1277
49,1240.4
126,1238.7
266,1237
340,1219.3
482,1216.9
1217,1205.3
1610,1195.8
3650,1194.3
4450,1192.9
4858,1190.4
5042,1188.8
6574,1177.1
