elapsed_ms,best
0,1437.7
0,1422.7
0,1412.7
0,1404.5
0,1399.7
0,1395.8
0,1391.1
0,1387.6
0,1385.6
0,1379.9
0,1372.9
0,1370
0,1365.1
0,1351
0,1342.4
0,1337.4
0,1336.4
0,1330.1
0,1329.7
0,1329.5
0,1325
0,1314.3
0,1312
0,1311.5
0,1308.2
0,1306.9
0,1298.8
0,1292.2
0,1284.7
0,1279
0,1278.4
