elapsed_ms,best
0,1372.2
0,1352.1
0,1333.1
0,1316
0,1298.4
0,1282.5
0,1271.2
0,1261.8
0,1253.9
0,1246.3
0,1239.5
0,1234.5
0,1230
0,1226.6
0,1223.3
0,1215.7
0,1213.6
0,1208.7
0,1207.1
0,1205.8
0,1188.5
0,1187.2
0,1186.2
0,1184.6
0,1183.6
0,1182.8
0,1182.6
0,1178.2
