elapsed_ms,best
0,1366.8
0,1331
0,1319
0,1307.7
0,1297
0,1289.2
0,1273.1
0,1264.3
0,1257.1
0,1245.4
0,1238.2
0,1231
0,1225.2
0,1219.6
0,1211.9
0,1207.9
0,1202
0,1192.3
0,1188.4
0,1184.6
0,1181.9
0,1166.7
0,1151.9
0,1149.9
0,1148.2
0,1146.5
0,1145.2
0,1144
0,1142.8
0,1141.4
0,1140.4
0,1139.7
0,1139.1
0,1139
0,1137.3
0,1133.6
0,1128.1
0,1123.6
0,1122.4
0,1122
0,1121.7
0,1114.9
0,1111.6
0,1110.1
0,1109
0,1107.3
0,1103.2
0,1096.9
0,1093.5
