elapsed_ms,best
0,1270
0,1263.7
0,1258
0,1252.8
0,1241.8
0,1237.2
0,1232.2
0,1228.4
0,1226.3
0,1224.4
0,1222.5
0,1221.1
0,1218
0,1209.7
0,1200
0,1197.1
0,1196.2
0,1195.3
0,1193.7
0,1190.4
0,1185.8
0,1184.2
0,1181.7
0,1181.3
0,1177.9
0,1174.7
0,1170.2
0,1167.4
0,1164.2
0,1163.3
0,1160
0,1159.7
0,1158.9
0,1158.8
0,1157.2
0,1156.4
0,1155.1
0,1152.5
0,1152
0,1150.1
0,1147.2
0,1145.7
0,1143.8
0,1136.3
0,1135.5
0,1134.3
