elapsed_ms,best
0,1339.8
0,1332.8
0,1327.5
0,1323
0,1319.6
0,1316.4
0,1310.7
0,1299.4
0,1291.1
0,1276.1
0,1266.9
0,1258.8
0,1253.9
0,1250.9
0,1249.4
0,1248.4
0,1247.4
0,1246.5
0,1237.3
0,1236.8
0,1235.5
0,1226.3
0,1225.4
0,1224.9
0,1224.5
0,1223.4
0,1222.5
0,1221.5
0,1221.2
0,1218.9
0,1215.7
0,1215.5
0,1213.1
0,1212.7
0,1210.2
0,1209.3
0,1207.9
0,1207.6
0,1204.5
0,1203.5
0,1201.3
0,1194.6
0,1193.9
0,1186.7
0,1183.1
0,1181.9
0,1181.6
0,1180.6
0,1177.5
0,1176.6
0,1172.5
