elapsed_ms,best
56,1029.6
220,1008.1
334,1003.9
504,993.6
1174,983.4
5054,974.6
13613,970.8
13843,968.5
15709,966.2
19290,964.5
19589,962.2
26335,957
34377,952.7
40152,947.4
55512,941.2
65086,937.7
