elapsed_ms,best
0,1007
0,1001.7
0,998.3
0,995.4
0,993.3
0,992.2
0,991.2
0,979.9
0,973.4
0,967.4
0,961.6
0,955
0,951.1
0,948.7
0,946.4
0,934.8
0,929.5
0,929
