elapsed_ms,best
0,1568
0,1549
0,1542.4
0,1532.3
0,1517.2
0,1512.4
0,1508.3
0,1504.2
0,1496.4
0,1491.4
0,1486.7
0,1483.3
0,1475.7
0,1473.2
0,1472.1
0,1469.2
0,1468.4
0,1448.7
0,1447.9
0,1447.4
0,1442.8
0,1442.4
0,1442
0,1441.6
0,1441.5
0,1441
0,1435.9
0,1427.8
0,1423.4
0,1419.4
0,1400.9
0,1397.3
0,1393.4
0,1385.6
0,1382.7
0,1376.3
0,1374.3
0,1373.5
0,1367.6
0,1367.1
0,1366.8
0,1364.1
0,1363.8
0,1360.4
0,1359.7
0,1359.5
0,1348.6
0,1347.1
0,1337.6
0,1334.5
0,1334.1
0,1330.3
