elapsed_ms,best
0,1693.6
0,1634.4
0,1585.5
0,1571.3
0,1558
0,1522.2
0,1512.6
0,1502.7
0,1492.9
0,1484.7
0,1463
0,1456.4
0,1450.4
0,1447.4
0,1445.7
0,1444.7
0,1427.5
0,1425.8
0,1412.3
0,1360.9
0,1352.2
0,1350.4
0,1347.9
0,1344.8
0,1342.8
0,1340.4
0,1339.2
0,1338.7
0,1338.4
0,1337.1
0,1337
0,1336.1
0,1335.7
0,1333.8
0,1330
0,1325.3
0,1318.5
0,1316.9
0,1316
0,1311.9
0,1310.6
0,1309.8
0,1307.8
0,1306.9
0,1301.3
0,1299.3
0,1276.4
0,1273
0,1271
0,1264.3
0,1252.9
0,1242.8
0,1218.2
