elapsed_ms,best
43,1391.6
145,1262.2
478,1241.6
526,1221.6
666,1187.4
892,1167.2
1803,1161.5
2317,1159.4
2397,1158.3
2542,1152.1
11300,1132.8
18309,1128.1
26477,1117.1
28067,1115.2
