elapsed_ms,best
17,1148.7
98,1146.1
131,1126.9
161,1125.5
349,1124.1
370,1114.1
1633,1112.2
2598,1095.9
4712,1095.7
7195,1095.4
8570,1091.9
8744,1077.6
