elapsed_ms,best
35,1691.3
68,1677.4
107,1673.3
146,1671.9
181,1667.6
544,1664.5
1597,1661.7
2321,1657.9
2533,1656.8
3149,1654.2
4620,1648.3
4882,1645.1
