elapsed_ms,best
22,1319.5
118,1315.8
145,1314.8
1050,1308.1
1212,1302.5
1434,1278.6
9222,1271.4
14660,1267.4
18556,1266.5
23268,1265.9
32669,1259.2
39636,1222
