elapsed_ms,best
27,1510.2
66,1506
170,1497.6
198,1493.2
373,1492.3
481,1488.7
1100,1484.5
2407,1481.3
4016,1479.6
7623,1477
8311,1476.9
12474,1475.2
19072,1466.9
