elapsed_ms,best
0,948.8
0,927.7
0,913.6
0,900.3
0,887.8
0,875.5
0,871.6
0,867.8
0,864
0,860.7
0,858.4
0,856.4
0,855
0,854.2
0,853.6
0,827.3
