elapsed_ms,best
0,1563.7
0,1544.2
0,1535.6
0,1528.6
0,1523.2
0,1516.7
0,1511.6
0,1507.7
0,1504
0,1500.8
0,1497.8
0,1496.6
0,1495.6
0,1494.7
0,1477.6
0,1470
0,1468.6
0,1464.4
0,1462.3
0,1457
0,1456.3
0,1455.6
0,1451.4
0,1449
0,1442
0,1439.7
0,1437.1
