elapsed_ms,best
26,1725.5
72,1720.8
109,1713.2
130,1693.9
435,1687.1
838,1681.5
901,1676.8
1585,1674.3
1912,1673.3
3220,1670.7
3993,1666.9
5799,1662.8
6117,1661.8
