elapsed_ms,best
14,1075.2
42,1039.2
79,1037.9
506,1032
923,1027.9
2726,1026.8
3331,1022.3
3662,1021.2
7124,1016.7
7292,1012.9
7701,1011.6
18049,1010.3
26896,1004.4
30741,1002.5
