elapsed_ms,best
0,1784.7
0,1765.9
0,1748.4
0,1734.8
0,1699.2
0,1693.3
0,1688.6
0,1676.9
0,1672.4
0,1667.9
0,1663.6
0,1659.4
0,1655.3
0,1652.2
0,1645.8
0,1636.2
0,1633.8
0,1627
0,1623.6
0,1620.5
0,1618.2
0,1616.1
0,1614.1
0,1612.5
0,1611.1
0,1610
0,1609.4
0,1609.2
0,1608.7
0,1608.2
0,1608.1
0,1606.4
0,1602
0,1596.5
0,1592.9
0,1589.8
0,1589.4
0,1589.1
0,1586.3
0,1582.7
0,1578.7
0,1561.3
0,1557.8
0,1556.3
0,1555.8
0,1555.6
0,1551.8
0,1548.3
0,1545
0,1544.1
